time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-05-01 21:00:00,42.98,0.7,358.1,0.0,21,5,43.7
2016-05-01 21:15:00,42.98,0.7,18.3,0.0,21,5,43.88
2016-05-01 21:30:00,43.34,1.1,66.3,0.0,21,5,44.06
2016-05-01 21:45:00,43.7,1.0,69.7,0.0,21,5,44.24
2016-05-02 21:00:00,47.66,0.3,335.2,0.0,21,5,46.22
2016-05-02 21:15:00,47.3,0.2,304.7,0.0,21,5,46.04
2016-05-02 21:30:00,46.94,0.5,341.6,0.0,21,5,46.4
2016-05-02 21:45:00,46.58,0.4,154.2,0.0,21,5,46.58
2016-05-03 21:00:00,47.66,1.1,120.7,0.0,21,5,47.48
2016-05-03 21:15:00,47.66,1.1,118.8,0.0,21,5,47.48
2016-05-03 21:30:00,47.48,0.8,100.8,0.0,21,5,47.3
2016-05-03 21:45:00,47.48,1.0,95.8,0.0,21,5,47.12
2016-05-04 21:00:00,44.6,2.0,4.3,0.0,21,5,44.42
2016-05-04 21:15:00,44.6,1.7,6.1,0.0,21,5,44.6
2016-05-04 21:30:00,44.42,2.0,21.5,0.0,21,5,44.6
2016-05-04 21:45:00,44.42,1.9,12.8,0.0,21,5,44.78
2016-05-05 21:00:00,47.48,2.1,35.2,0.0,21,5,47.12
2016-05-05 21:15:00,47.66,1.8,32.7,0.0,21,5,46.94
2016-05-05 21:30:00,47.48,1.8,45.3,0.0,21,5,46.94
2016-05-05 21:45:00,47.3,2.2,33.1,0.0,21,5,47.12
2016-05-06 21:00:00,46.76,1.9,99.3,0.0,21,5,46.76
2016-05-06 21:15:00,46.76,2.1,86.8,0.0,21,5,46.76
2016-05-06 21:30:00,46.76,1.6,90.0,0.0,21,5,46.94
2016-05-06 21:45:00,46.76,1.5,97.0,0.0,21,5,46.94
2016-05-07 21:00:00,49.46,1.1,217.7,0.0,21,5,49.28
2016-05-07 21:15:00,49.28,1.1,229.2,0.0,21,5,49.1
2016-05-07 21:30:00,49.28,0.9,235.6,0.0,21,5,48.92
2016-05-07 21:45:00,49.28,0.9,211.1,0.0,21,5,48.74
2016-05-08 21:00:00,45.86,0.4,302.0,0.0,21,5,43.16
2016-05-08 21:15:00,45.14,0.4,302.0,0.0,21,5,42.44
2016-05-08 21:30:00,44.24,0.7,280.5,0.0,21,5,42.08
2016-05-08 21:45:00,43.52,0.5,258.3,0.0,21,5,41.54
