time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-11-01 06:00:00,47.84,0.1,260.3,0.0,6,11,53.96
2015-11-01 06:15:00,48.02,0.2,272.4,0.0,6,11,55.04
2015-11-01 06:30:00,48.74,0.5,200.5,0.0,6,11,55.58
2015-11-01 06:45:00,51.08,0.7,199.2,0.0,6,11,56.12
2015-11-02 06:00:00,45.14,0.1,306.3,0.0,6,11,44.6
2015-11-02 06:15:00,44.78,0.1,259.3,0.0,6,11,44.96
2015-11-02 06:30:00,44.78,0.1,245.3,0.1,6,11,45.32
2015-11-02 06:45:00,44.42,0.2,245.8,13.3,6,11,46.22
2015-11-03 06:00:00,35.42,0.3,277.4,0.0,6,11,35.78
2015-11-03 06:15:00,35.6,0.1,275.7,0.0,6,11,36.68
2015-11-03 06:30:00,35.42,0.0,245.7,0.8,6,11,37.76
2015-11-03 06:45:00,35.42,0.2,253.9,12.6,6,11,39.92
2015-11-04 06:00:00,41.0,0.0,302.6,0.0,6,11,40.64
2015-11-04 06:15:00,40.64,0.0,303.1,0.0,6,11,41.36
2015-11-04 06:30:00,40.82,0.0,303.6,0.6,6,11,42.98
2015-11-04 06:45:00,40.64,0.0,303.6,13.6,6,11,44.06
2015-11-05 06:00:00,51.62,0.2,199.2,0.0,6,11,51.98
2015-11-05 06:15:00,51.8,0.3,238.6,0.0,6,11,52.52
2015-11-05 06:30:00,51.62,0.1,334.3,0.0,6,11,53.96
2015-11-05 06:45:00,51.62,0.2,348.7,5.1,6,11,54.32
2015-11-06 06:00:00,62.96,1.0,208.9,0.0,6,11,62.78
2015-11-06 06:15:00,62.78,0.8,194.2,0.0,6,11,62.6
2015-11-06 06:30:00,62.6,0.8,215.2,0.0,6,11,62.6
2015-11-06 06:45:00,62.78,0.7,174.9,2.4,6,11,62.6
2015-11-07 06:00:00,57.74,0.8,292.7,0.0,6,11,55.04
2015-11-07 06:15:00,56.3,0.4,243.2,0.0,6,11,54.86
2015-11-07 06:30:00,55.04,0.9,268.0,0.0,6,11,55.58
2015-11-07 06:45:00,55.4,0.9,289.9,6.3,6,11,58.28
2015-11-08 06:00:00,43.52,1.2,304.1,0.0,6,11,41.36
2015-11-08 06:15:00,43.88,1.1,296.2,0.0,6,11,41.36
2015-11-08 06:30:00,43.16,0.9,293.7,0.0,6,11,42.62
2015-11-08 06:45:00,43.16,0.6,332.9,2.2,6,11,44.6
2015-11-09 06:00:00,28.22,0.6,257.8,0.0,6,11,28.04
2015-11-09 06:15:00,28.04,0.3,265.4,0.0,6,11,28.58
2015-11-09 06:30:00,27.86,0.1,271.2,0.0,6,11,29.48
2015-11-09 06:45:00,27.86,0.1,271.2,2.4,6,11,31.1
2015-11-10 06:00:00,49.46,0.5,34.4,0.0,6,11,49.82
2015-11-10 06:15:00,49.28,0.3,17.7,0.0,6,11,49.82
2015-11-10 06:30:00,50.0,0.6,85.3,0.0,6,11,51.08
2015-11-10 06:45:00,49.64,0.5,352.4,0.0,6,11,51.08
2015-11-11 06:00:00,47.66,2.5,328.6,0.0,6,11,45.86
2015-11-11 06:15:00,47.12,2.1,332.5,0.0,6,11,45.86
2015-11-11 06:30:00,46.58,2.2,326.7,0.0,6,11,45.86
2015-11-11 06:45:00,46.22,2.5,328.3,0.0,6,11,45.86
2015-11-12 06:00:00,48.02,0.7,119.3,0.0,6,11,48.02
2015-11-12 06:15:00,48.2,0.5,98.9,0.0,6,11,48.02
2015-11-12 06:30:00,48.02,0.3,74.7,0.0,6,11,48.02
2015-11-12 06:45:00,48.02,0.6,84.6,0.0,6,11,48.38
2015-11-13 06:00:00,50.36,1.8,258.3,0.0,6,11,51.62
2015-11-13 06:15:00,50.36,2.0,264.7,0.0,6,11,51.98
2015-11-13 06:30:00,51.08,2.4,271.0,0.0,6,11,52.7
2015-11-13 06:45:00,51.44,2.8,269.6,1.5,6,11,53.24
2015-11-14 06:00:00,41.18,1.8,267.3,0.0,6,11,41.9
2015-11-14 06:15:00,41.0,1.7,258.8,0.0,6,11,42.44
2015-11-14 06:30:00,41.18,1.7,270.8,0.0,6,11,43.52
2015-11-14 06:45:00,41.54,1.9,268.0,1.3,6,11,44.24
2015-11-15 06:00:00,27.86,0.5,269.8,0.0,6,11,27.86
2015-11-15 06:15:00,27.68,0.3,264.4,0.0,6,11,28.76
2015-11-15 06:30:00,27.68,0.5,267.2,0.0,6,11,29.48
2015-11-15 06:45:00,27.68,0.4,247.6,0.9,6,11,31.28
2015-11-16 06:00:00,35.06,0.2,267.0,0.0,6,11,34.34
2015-11-16 06:15:00,34.88,0.1,267.0,0.0,6,11,34.52
2015-11-16 06:30:00,34.88,0.2,262.6,0.0,6,11,35.6
2015-11-16 06:45:00,34.52,0.2,265.6,0.6,6,11,37.04
2015-11-17 06:00:00,36.5,0.7,77.6,0.0,6,11,33.08
2015-11-17 06:15:00,36.32,0.5,60.3,0.0,6,11,34.52
2015-11-17 06:30:00,35.78,0.5,64.5,0.0,6,11,36.32
2015-11-17 06:45:00,35.06,0.1,33.5,0.3,6,11,37.76
2015-11-18 06:00:00,32.18,0.2,229.7,0.0,6,11,34.88
2015-11-18 06:15:00,32.9,0.3,317.1,0.0,6,11,35.6
2015-11-18 06:30:00,33.8,0.1,53.7,0.0,6,11,37.04
2015-11-18 06:45:00,34.34,0.1,75.6,0.0,6,11,37.58
2015-11-19 06:00:00,56.12,2.6,140.2,0.0,6,11,56.12
2015-11-19 06:15:00,55.58,2.4,140.3,0.0,6,11,56.48
2015-11-19 06:30:00,55.58,2.6,138.0,0.0,6,11,56.84
2015-11-19 06:45:00,55.76,3.2,138.7,0.0,6,11,57.02
2015-11-20 06:00:00,56.3,1.7,306.4,0.0,6,11,53.96
2015-11-20 06:15:00,55.22,1.4,314.9,0.0,6,11,53.78
2015-11-20 06:30:00,54.68,1.4,297.6,0.0,6,11,53.96
2015-11-20 06:45:00,54.32,1.7,309.7,0.0,6,11,54.68
2015-11-21 06:00:00,41.54,1.6,17.2,0.0,6,11,40.28
2015-11-21 06:15:00,41.36,1.5,5.4,0.0,6,11,40.46
2015-11-21 06:30:00,41.0,1.3,10.8,0.0,6,11,40.64
2015-11-21 06:45:00,40.46,1.1,25.3,0.0,6,11,41.36
2015-11-22 06:00:00,49.82,0.3,131.4,0.0,6,11,47.84
2015-11-22 06:15:00,48.02,0.4,82.8,0.0,6,11,50.36
2015-11-22 06:30:00,48.38,0.6,158.1,0.0,6,11,50.9
2015-11-22 06:45:00,48.2,0.2,180.4,0.0,6,11,50.9
2015-11-23 06:00:00,36.14,2.1,325.8,0.0,6,11,35.06
2015-11-23 06:15:00,35.78,2.0,323.6,0.0,6,11,34.88
2015-11-23 06:30:00,35.6,1.9,318.6,0.0,6,11,35.24
2015-11-23 06:45:00,35.24,1.9,318.4,0.0,6,11,35.6
2015-11-24 06:00:00,20.48,0.1,270.5,0.0,6,11,20.66
2015-11-24 06:15:00,20.3,0.2,263.8,0.0,6,11,21.2
2015-11-24 06:30:00,20.66,0.1,260.9,0.0,6,11,21.74
2015-11-24 06:45:00,20.66,0.1,258.3,0.0,6,11,22.64
2015-11-25 06:00:00,22.64,0.4,313.5,0.0,6,11,22.28
2015-11-25 06:15:00,22.64,0.5,312.7,0.0,6,11,22.64
2015-11-25 06:30:00,22.82,0.3,312.7,0.0,6,11,23.36
2015-11-25 06:45:00,22.64,0.3,312.7,0.0,6,11,24.44
2015-11-26 06:00:00,24.62,0.6,301.4,0.0,6,11,24.44
2015-11-26 06:15:00,24.44,0.4,300.7,0.0,6,11,24.62
2015-11-26 06:30:00,24.26,0.0,295.8,0.0,6,11,24.98
2015-11-26 06:45:00,24.26,0.1,295.8,0.0,6,11,25.52
2015-11-27 06:00:00,42.44,0.1,189.3,0.0,6,11,40.64
2015-11-27 06:15:00,41.72,0.0,189.5,0.0,6,11,40.64
2015-11-27 06:30:00,41.36,0.0,264.6,0.0,6,11,40.64
2015-11-27 06:45:00,41.0,0.0,275.2,0.0,6,11,41.0
2015-11-28 06:00:00,49.28,0.6,241.5,0.0,6,11,48.2
2015-11-28 06:15:00,48.74,0.3,257.5,0.0,6,11,48.38
2015-11-28 06:30:00,48.38,0.2,184.3,0.0,6,11,49.28
2015-11-28 06:45:00,48.2,0.1,201.9,0.0,6,11,50.18
2015-11-29 06:00:00,39.92,0.9,346.3,0.0,6,11,38.84
2015-11-29 06:15:00,39.74,1.0,16.2,0.0,6,11,38.84
2015-11-29 06:30:00,39.56,1.1,18.9,0.0,6,11,38.66
2015-11-29 06:45:00,39.2,0.9,3.6,0.0,6,11,38.66
2015-11-30 06:00:00,33.08,0.4,56.1,0.0,6,11,33.62
2015-11-30 06:15:00,33.44,0.4,44.2,0.0,6,11,34.88
2015-11-30 06:30:00,33.08,0.5,19.4,0.0,6,11,35.42
2015-11-30 06:45:00,33.26,0.4,59.4,0.0,6,11,35.78
2016-11-01 06:00:00,28.94,0.3,2.7,0.0,6,11,29.66
2016-11-01 06:15:00,28.94,0.3,57.9,0.0,6,11,30.38
2016-11-01 06:30:00,29.12,0.3,40.7,2.2,6,11,31.28
2016-11-01 06:45:00,29.48,0.3,53.1,17.4,6,11,32.54
2016-11-02 06:00:00,47.84,0.3,222.2,0.0,6,11,48.2
2016-11-02 06:15:00,47.84,0.5,217.5,0.0,6,11,49.1
2016-11-02 06:30:00,47.66,0.5,222.3,1.2,6,11,51.08
2016-11-02 06:45:00,47.84,0.5,218.3,11.4,6,11,52.7
2016-11-03 06:00:00,50.9,0.5,180.4,0.0,6,11,51.98
2016-11-03 06:15:00,51.26,0.6,199.8,0.0,6,11,54.32
2016-11-03 06:30:00,50.9,0.4,193.4,2.3,6,11,55.76
2016-11-03 06:45:00,50.9,0.3,195.1,13.7,6,11,56.3
2016-11-04 06:00:00,49.1,0.9,293.8,0.0,6,11,49.1
2016-11-04 06:15:00,47.84,1.0,290.6,0.0,6,11,49.82
2016-11-04 06:30:00,47.66,1.3,300.9,0.2,6,11,50.18
2016-11-04 06:45:00,48.74,1.8,314.3,4.4,6,11,50.36
2016-11-05 06:00:00,30.74,0.3,322.4,0.0,6,11,30.56
2016-11-05 06:15:00,30.74,0.3,260.8,0.0,6,11,31.82
2016-11-05 06:30:00,30.56,0.3,245.6,0.6,6,11,33.62
2016-11-05 06:45:00,30.56,0.2,256.4,9.1,6,11,35.6
2016-11-06 06:00:00,48.02,1.6,304.4,0.0,6,11,50.9
2016-11-06 06:15:00,50.0,1.5,315.0,0.0,6,11,51.62
2016-11-06 06:30:00,50.54,1.3,304.1,2.0,6,11,52.16
2016-11-06 06:45:00,50.36,1.7,295.4,11.3,6,11,52.16
2016-11-07 06:00:00,40.28,1.5,8.3,0.0,6,11,39.38
2016-11-07 06:15:00,39.92,1.2,26.6,0.0,6,11,39.92
2016-11-07 06:30:00,39.56,1.1,45.4,0.4,6,11,41.0
2016-11-07 06:45:00,39.56,1.1,20.6,7.4,6,11,41.72
2016-11-08 06:00:00,30.56,0.7,304.9,0.0,6,11,32.0
2016-11-08 06:15:00,30.92,0.7,306.2,0.0,6,11,32.9
2016-11-08 06:30:00,31.28,0.7,303.2,0.3,6,11,33.8
2016-11-08 06:45:00,31.46,0.5,305.1,5.6,6,11,35.24
2016-11-09 06:00:00,39.92,0.3,310.4,0.0,6,11,40.82
2016-11-09 06:15:00,40.1,0.5,319.1,0.0,6,11,41.36
2016-11-09 06:30:00,40.46,0.5,311.2,0.0,6,11,41.72
