time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-12-01 17:00:00,44.6,1.3,75.8,0.0,17,12,44.78
2015-12-01 17:15:00,44.6,1.3,83.0,0.0,17,12,44.78
2015-12-01 17:30:00,44.6,1.4,80.8,0.0,17,12,44.96
2015-12-01 17:45:00,44.78,1.3,78.6,0.0,17,12,44.96
2015-12-02 17:00:00,54.14,0.8,183.4,0.0,17,12,54.5
2015-12-02 17:15:00,54.32,0.9,179.3,0.0,17,12,54.68
2015-12-02 17:30:00,54.32,1.4,166.2,0.0,17,12,55.04
2015-12-02 17:45:00,54.5,1.7,161.9,0.0,17,12,55.22
2015-12-03 17:00:00,46.04,3.9,282.5,0.0,17,12,45.68
2015-12-03 17:15:00,45.86,3.4,281.9,0.0,17,12,45.5
2015-12-03 17:30:00,45.68,3.8,283.2,0.0,17,12,45.5
2015-12-03 17:45:00,45.68,3.7,293.2,0.0,17,12,45.32
2015-12-04 17:00:00,39.2,0.3,331.7,0.0,17,12,34.34
2015-12-04 17:15:00,38.3,0.3,34.0,0.0,17,12,33.8
2015-12-04 17:30:00,37.04,0.3,338.6,0.0,17,12,33.26
2015-12-04 17:45:00,35.78,0.7,284.5,0.0,17,12,32.36
2015-12-05 17:00:00,39.56,0.3,307.9,0.0,17,12,35.6
2015-12-05 17:15:00,37.94,0.2,243.8,0.0,17,12,34.88
2015-12-05 17:30:00,37.04,0.2,275.8,0.0,17,12,34.52
2015-12-05 17:45:00,35.96,0.2,275.1,0.0,17,12,34.16
2015-12-06 17:00:00,43.16,0.9,230.5,0.0,17,12,38.84
2015-12-06 17:15:00,42.8,1.0,233.2,0.0,17,12,38.48
2015-12-06 17:30:00,41.36,0.7,237.2,0.0,17,12,38.12
2015-12-06 17:45:00,39.92,0.4,207.3,0.0,17,12,37.4
2015-12-07 17:00:00,42.8,0.6,204.9,0.0,17,12,40.82
2015-12-07 17:15:00,42.08,0.2,199.6,0.0,17,12,40.46
2015-12-07 17:30:00,41.36,0.4,312.7,0.0,17,12,41.18
2015-12-07 17:45:00,41.36,0.4,277.5,0.0,17,12,40.82
2015-12-08 17:00:00,42.08,0.4,19.7,0.0,17,12,39.38
2015-12-08 17:15:00,41.54,0.7,252.0,0.0,17,12,39.02
2015-12-08 17:30:00,40.82,0.6,269.7,0.0,17,12,38.12
2015-12-08 17:45:00,40.28,0.7,299.8,0.0,17,12,37.4
2015-12-09 17:00:00,43.52,0.3,170.5,0.0,17,12,40.46
2015-12-09 17:15:00,42.8,0.3,136.8,0.0,17,12,41.36
2015-12-09 17:30:00,41.54,0.2,189.0,0.0,17,12,41.18
2015-12-09 17:45:00,40.46,0.3,156.2,0.0,17,12,41.36
2015-12-10 17:00:00,48.56,1.0,159.1,0.0,17,12,46.04
2015-12-10 17:15:00,48.02,1.0,165.0,0.0,17,12,45.32
2015-12-10 17:30:00,47.3,1.0,163.0,0.0,17,12,44.6
2015-12-10 17:45:00,46.58,0.5,158.0,0.0,17,12,43.88
2015-12-11 17:00:00,52.16,1.7,224.3,0.0,17,12,51.26
2015-12-11 17:15:00,51.98,1.8,233.7,0.0,17,12,51.62
2015-12-11 17:30:00,51.62,1.4,218.0,0.0,17,12,51.44
2015-12-11 17:45:00,51.44,1.5,226.3,0.0,17,12,51.26
2015-12-12 17:00:00,56.66,0.7,199.2,0.0,17,12,52.52
2015-12-12 17:15:00,55.94,0.7,203.4,0.0,17,12,51.44
2015-12-12 17:30:00,54.5,0.5,178.9,0.0,17,12,50.72
2015-12-12 17:45:00,53.6,0.3,205.7,0.0,17,12,51.26
2015-12-13 17:00:00,52.7,1.3,101.0,0.0,17,12,52.52
2015-12-13 17:15:00,52.7,1.3,95.9,0.0,17,12,52.34
2015-12-13 17:30:00,52.7,1.4,112.8,0.0,17,12,52.16
2015-12-13 17:45:00,52.7,1.7,98.7,0.0,17,12,51.8
2015-12-14 17:00:00,57.74,1.9,193.0,0.0,17,12,57.56
2015-12-14 17:15:00,57.38,1.9,171.3,0.0,17,12,57.74
2015-12-14 17:30:00,57.38,2.1,180.3,0.0,17,12,57.92
2015-12-14 17:45:00,57.56,2.1,187.9,0.0,17,12,58.1
2015-12-15 17:00:00,56.3,3.0,297.1,0.0,17,12,54.68
2015-12-15 17:15:00,55.94,3.2,286.5,0.0,17,12,54.68
2015-12-15 17:30:00,55.22,2.9,282.4,0.0,17,12,54.86
2015-12-15 17:45:00,55.04,4.0,295.7,0.0,17,12,54.68
2015-12-16 17:00:00,45.32,1.7,101.6,0.0,17,12,44.96
2015-12-16 17:15:00,44.96,2.0,118.0,0.0,17,12,44.96
2015-12-16 17:30:00,44.96,1.3,107.9,0.0,17,12,45.14
2015-12-16 17:45:00,45.14,2.1,118.6,0.0,17,12,45.32
2015-12-17 17:00:00,54.68,2.0,116.1,0.0,17,12,56.12
2015-12-17 17:15:00,55.22,1.4,126.7,0.0,17,12,56.66
2015-12-17 17:30:00,55.58,1.0,93.7,0.0,17,12,56.84
2015-12-17 17:45:00,55.76,1.6,115.6,0.0,17,12,56.84
2015-12-18 17:00:00,41.9,1.8,318.6,0.0,17,12,41.18
2015-12-18 17:15:00,41.72,1.5,317.8,0.0,17,12,41.72
2015-12-18 17:30:00,41.54,2.1,316.9,0.0,17,12,41.36
2015-12-18 17:45:00,41.54,2.0,313.3,0.0,17,12,41.18
2015-12-19 17:00:00,36.5,3.2,277.4,0.0,17,12,36.68
2015-12-19 17:15:00,36.68,3.8,279.0,0.0,17,12,36.86
2015-12-19 17:30:00,36.68,4.1,279.8,0.0,17,12,36.68
2015-12-19 17:45:00,36.5,3.9,279.4,0.0,17,12,36.5
2015-12-20 17:00:00,32.36,0.5,208.2,0.0,17,12,28.76
2015-12-20 17:15:00,31.28,0.4,216.9,0.0,17,12,28.22
2015-12-20 17:30:00,30.56,0.4,251.9,0.0,17,12,27.86
2015-12-20 17:45:00,29.66,0.6,306.2,0.0,17,12,28.58
2015-12-21 17:00:00,52.52,2.7,233.0,0.0,17,12,52.7
2015-12-21 17:15:00,52.52,2.5,216.3,0.0,17,12,52.7
