time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2016-02-01 14:00:00,58.28,2.3,293.7,155.5,14,2,56.12
2016-02-01 14:15:00,57.92,2.4,282.9,78.2,14,2,55.94
2016-02-01 14:30:00,57.2,2.5,280.0,64.4,14,2,55.58
2016-02-01 14:45:00,56.66,1.8,280.8,84.0,14,2,55.22
2016-02-02 14:00:00,46.58,2.0,317.9,478.0,14,2,47.12
2016-02-02 14:15:00,46.4,1.9,291.5,449.5,14,2,46.94
2016-02-02 14:30:00,46.58,1.5,329.2,417.8,14,2,46.94
2016-02-02 14:45:00,46.76,1.6,330.7,383.1,14,2,46.76
2016-02-03 14:00:00,54.86,4.7,159.8,69.6,14,2,54.68
2016-02-03 14:15:00,54.5,4.3,163.1,44.4,14,2,54.68
2016-02-03 14:30:00,54.5,4.3,163.2,36.9,14,2,54.68
2016-02-03 14:45:00,54.5,3.4,169.4,31.1,14,2,55.04
2016-02-04 14:00:00,51.26,1.7,300.0,108.7,14,2,51.08
2016-02-04 14:15:00,51.26,1.2,307.9,112.2,14,2,50.9
2016-02-04 14:30:00,51.26,1.7,311.2,129.9,14,2,50.54
2016-02-04 14:45:00,51.26,2.0,309.9,91.8,14,2,50.54
2016-02-05 14:00:00,31.46,0.3,328.3,200.1,14,2,32.72
2016-02-05 14:15:00,31.82,2.3,317.5,217.4,14,2,33.26
2016-02-05 14:30:00,31.82,2.5,312.3,147.8,14,2,33.26
2016-02-05 14:45:00,32.18,2.1,300.3,201.6,14,2,33.62
2016-02-06 14:00:00,34.52,2.3,229.6,349.1,14,2,35.06
2016-02-06 14:15:00,34.7,2.4,233.7,382.6,14,2,34.7
2016-02-06 14:30:00,34.88,2.1,228.7,355.2,14,2,34.52
2016-02-06 14:45:00,35.42,1.8,215.0,352.1,14,2,34.52
2016-02-07 14:00:00,40.82,2.1,136.8,316.9,14,2,37.94
2016-02-07 14:15:00,40.64,1.3,103.4,279.8,14,2,38.84
2016-02-07 14:30:00,40.64,1.0,105.9,276.8,14,2,38.48
2016-02-07 14:45:00,39.92,1.1,88.5,246.9,14,2,38.48
2016-02-08 14:00:00,23.72,3.1,341.0,105.8,14,2,23.72
2016-02-08 14:15:00,23.9,2.5,335.4,82.6,14,2,23.9
2016-02-08 14:30:00,23.72,3.0,342.5,80.7,14,2,23.9
2016-02-08 14:45:00,23.72,3.0,344.4,70.6,14,2,24.08
2016-02-09 14:00:00,29.12,1.6,336.4,392.7,14,2,29.48
2016-02-09 14:15:00,29.3,1.1,332.7,330.7,14,2,30.02
2016-02-09 14:30:00,29.3,1.3,5.8,247.7,14,2,30.02
2016-02-09 14:45:00,29.84,1.3,86.5,231.1,14,2,29.3
2016-02-10 14:00:00,35.78,1.9,279.6,231.2,14,2,37.94
2016-02-10 14:15:00,36.32,1.8,276.7,259.2,14,2,37.4
2016-02-10 14:30:00,36.86,2.5,271.9,335.7,14,2,37.04
2016-02-10 14:45:00,37.76,2.9,273.7,409.2,14,2,36.86
2016-02-11 14:00:00,23.18,4.9,289.1,301.8,14,2,23.0
2016-02-11 14:15:00,23.0,4.2,290.6,235.6,14,2,23.54
2016-02-11 14:30:00,23.54,4.5,285.1,295.4,14,2,23.72
2016-02-11 14:45:00,23.9,5.2,290.5,356.9,14,2,23.18
2016-02-12 14:00:00,21.92,2.5,180.4,322.1,14,2,21.38
2016-02-12 14:15:00,21.74,2.2,202.3,290.5,14,2,21.74
2016-02-12 14:30:00,21.56,2.8,202.3,249.2,14,2,21.56
2016-02-12 14:45:00,21.38,2.4,199.7,201.9,14,2,21.56
2016-02-13 14:00:00,17.24,6.2,294.6,587.8,14,2,15.8
2016-02-13 14:15:00,17.24,6.6,293.5,580.2,14,2,15.26
2016-02-13 14:30:00,16.88,5.7,293.2,531.9,14,2,13.64
2016-02-13 14:45:00,16.16,5.9,290.2,499.8,14,2,13.64
2016-02-14 14:00:00,8.42,3.1,322.3,588.0,14,2,9.32
2016-02-14 14:15:00,8.6,3.3,305.0,557.5,14,2,9.32
2016-02-14 14:30:00,9.14,2.6,317.1,523.6,14,2,9.5
2016-02-14 14:45:00,8.96,3.8,313.8,486.4,14,2,9.68
2016-02-15 14:00:00,22.1,0.4,50.9,56.6,14,2,23.36
2016-02-15 14:15:00,22.64,0.5,50.9,64.6,14,2,24.26
2016-02-15 14:30:00,23.18,0.4,77.0,48.4,14,2,25.52
2016-02-15 14:45:00,23.18,0.6,64.8,49.1,14,2,25.7
2016-02-16 14:00:00,51.26,6.0,145.5,38.0,14,2,52.34
2016-02-16 14:15:00,51.62,6.2,142.0,31.3,14,2,52.7
2016-02-16 14:30:00,51.62,7.1,144.5,25.5,14,2,53.96
2016-02-16 14:45:00,51.8,6.6,143.7,24.5,14,2,53.96
2016-02-17 14:00:00,38.48,3.3,289.2,235.6,14,2,37.76
2016-02-17 14:15:00,38.48,2.9,286.5,161.2,14,2,37.58
2016-02-17 14:30:00,37.94,3.3,285.8,149.2,14,2,37.4
2016-02-17 14:45:00,37.94,3.1,293.7,111.8,14,2,37.4
2016-02-18 14:00:00,32.72,3.1,326.8,590.8,14,2,32.72
2016-02-18 14:15:00,32.54,3.7,310.5,561.4,14,2,32.72
2016-02-18 14:30:00,32.36,4.0,307.9,529.0,14,2,32.9
2016-02-18 14:45:00,32.9,3.0,316.7,491.7,14,2,32.72
2016-02-19 14:00:00,35.06,2.2,179.2,286.8,14,2,33.98
2016-02-19 14:15:00,33.98,2.3,165.2,231.2,14,2,33.08
2016-02-19 14:30:00,33.8,2.8,153.4,294.1,14,2,32.9
2016-02-19 14:45:00,33.98,1.9,162.6,339.9,14,2,32.9
2016-02-20 14:00:00,53.78,2.3,226.0,225.7,14,2,54.68
2016-02-20 14:15:00,53.78,3.1,237.6,220.1,14,2,56.12
2016-02-20 14:30:00,53.96,2.4,243.7,213.2,14,2,57.74
2016-02-20 14:45:00,54.32,2.2,230.2,196.6,14,2,59.0
2016-02-21 14:00:00,51.8,1.8,322.1,178.8,14,2,51.98
2016-02-21 14:15:00,51.8,1.8,309.8,155.4,14,2,51.62
2016-02-21 14:30:00,51.8,2.1,312.2,180.2,14,2,51.44
2016-02-21 14:45:00,52.34,1.7,337.4,196.0,14,2,51.44
2016-02-22 14:00:00,47.84,2.6,303.9,583.1,14,2,48.02
2016-02-22 14:15:00,46.94,3.2,302.8,554.7,14,2,47.84
2016-02-22 14:30:00,47.12,2.1,304.0,520.3,14,2,47.84
2016-02-22 14:45:00,47.48,2.3,310.7,485.0,14,2,47.84
2016-02-23 14:00:00,36.5,2.6,78.0,63.9,14,2,35.24
2016-02-23 14:15:00,36.14,2.3,77.1,67.4,14,2,35.06
2016-02-23 14:30:00,35.78,2.9,70.8,54.7,14,2,34.7
2016-02-23 14:45:00,35.42,2.9,72.1,48.0,14,2,34.52
2016-02-24 14:00:00,55.94,5.1,154.8,105.6,14,2,57.56
2016-02-24 14:15:00,55.04,4.5,157.9,91.5,14,2,57.2
2016-02-24 14:30:00,55.76,3.9,160.4,50.0,14,2,57.02
2016-02-24 14:45:00,56.84,4.1,162.5,60.1,14,2,57.92
2016-02-25 14:00:00,51.62,3.3,251.8,324.0,14,2,48.38
2016-02-25 14:15:00,51.26,3.4,250.3,207.0,14,2,48.02
2016-02-25 14:30:00,49.64,3.9,242.8,87.5,14,2,47.48
2016-02-25 14:45:00,48.56,3.9,246.4,116.2,14,2,46.58
2016-02-26 14:00:00,35.24,5.5,294.0,632.1,14,2,35.24
2016-02-26 14:15:00,35.24,5.0,288.9,601.3,14,2,35.6
2016-02-26 14:30:00,34.88,5.1,294.8,558.4,14,2,35.42
2016-02-26 14:45:00,35.06,4.8,296.8,531.3,14,2,35.24
2016-02-27 14:00:00,35.24,2.7,188.7,614.9,14,2,35.06
2016-02-27 14:15:00,35.24,3.4,224.8,584.8,14,2,34.7
2016-02-27 14:30:00,35.24,3.0,212.2,553.0,14,2,34.7
2016-02-27 14:45:00,35.42,2.9,212.7,517.4,14,2,34.52
2016-02-28 14:00:00,50.54,3.2,187.8,607.6,14,2,52.52
2016-02-28 14:15:00,51.26,3.1,204.2,584.5,14,2,52.7
2016-02-28 14:30:00,52.7,2.4,219.1,571.3,14,2,52.34
2016-02-28 14:45:00,51.98,3.3,207.8,523.6,14,2,51.98
2016-02-29 14:00:00,47.48,1.8,203.9,153.3,14,2,51.26
