time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-09-01 03:00:00,68.36,0.1,242.8,0.0,3,9,67.28
2015-09-01 03:15:00,68.0,0.1,242.8,0.0,3,9,67.1
2015-09-01 03:30:00,67.82,0.2,251.5,0.0,3,9,66.92
2015-09-01 03:45:00,67.46,0.4,276.9,0.0,3,9,67.1
2015-09-02 03:00:00,62.06,0.0,233.1,0.0,3,9,61.52
2015-09-02 03:15:00,61.88,0.0,226.8,0.0,3,9,61.34
2015-09-02 03:30:00,61.88,0.0,212.2,0.0,3,9,60.98
2015-09-02 03:45:00,61.88,0.0,212.2,0.0,3,9,61.16
2015-09-03 03:00:00,66.38,0.3,349.1,0.0,3,9,68.0
2015-09-03 03:15:00,66.2,0.1,349.7,0.0,3,9,68.36
2015-09-03 03:30:00,66.74,0.2,81.0,0.0,3,9,68.36
2015-09-03 03:45:00,67.46,0.1,127.2,0.0,3,9,68.36
2015-09-04 03:00:00,67.1,0.5,284.5,0.0,3,9,68.36
2015-09-04 03:15:00,66.92,0.3,249.8,0.0,3,9,68.36
2015-09-04 03:30:00,67.28,0.3,304.3,0.0,3,9,68.54
2015-09-04 03:45:00,68.0,0.4,67.6,0.0,3,9,69.8
2015-09-05 03:00:00,59.54,0.0,270.6,0.0,3,9,58.1
2015-09-05 03:15:00,59.54,0.1,278.5,0.0,3,9,57.74
2015-09-05 03:30:00,59.36,0.4,306.6,0.0,3,9,57.74
2015-09-05 03:45:00,58.64,0.2,257.1,0.0,3,9,57.38
2015-09-06 03:00:00,50.9,0.0,263.3,0.0,3,9,50.18
2015-09-06 03:15:00,50.9,0.0,259.7,0.0,3,9,49.82
2015-09-06 03:30:00,50.72,0.0,249.6,0.0,3,9,49.64
2015-09-06 03:45:00,50.54,0.1,248.3,0.0,3,9,49.46
2015-09-07 03:00:00,60.08,0.1,250.9,0.0,3,9,60.62
2015-09-07 03:15:00,60.26,0.0,215.6,0.0,3,9,60.62
2015-09-07 03:30:00,60.44,0.1,225.9,0.0,3,9,60.8
2015-09-07 03:45:00,60.62,0.2,279.9,0.0,3,9,61.34
2015-09-08 03:00:00,71.96,1.2,236.8,0.0,3,9,71.42
2015-09-08 03:15:00,71.78,1.1,250.2,0.0,3,9,71.24
2015-09-08 03:30:00,71.78,1.3,247.9,0.0,3,9,71.24
2015-09-08 03:45:00,71.42,1.3,240.9,0.0,3,9,71.24
2015-09-09 03:00:00,75.2,1.7,225.4,0.0,3,9,74.48
2015-09-09 03:15:00,75.02,1.4,238.7,0.0,3,9,74.48
2015-09-09 03:30:00,75.02,1.7,230.7,0.0,3,9,74.48
2015-09-09 03:45:00,74.66,1.7,232.9,0.0,3,9,74.66
2015-09-10 03:00:00,75.56,0.9,294.5,0.0,3,9,73.58
2015-09-10 03:15:00,75.56,0.6,339.4,0.0,3,9,72.86
2015-09-10 03:30:00,75.2,1.7,323.4,0.0,3,9,72.68
2015-09-10 03:45:00,74.3,1.4,1.4,0.0,3,9,72.5
2015-09-11 03:00:00,65.66,1.6,349.4,0.0,3,9,64.94
2015-09-11 03:15:00,65.48,1.3,358.4,0.0,3,9,64.94
2015-09-11 03:30:00,65.3,1.5,345.6,0.0,3,9,64.76
2015-09-11 03:45:00,65.12,1.2,335.4,0.0,3,9,64.58
2015-09-12 03:00:00,61.7,0.0,217.9,0.0,3,9,61.88
2015-09-12 03:15:00,61.88,0.0,216.6,0.0,3,9,62.06
2015-09-12 03:30:00,61.88,0.0,186.9,0.0,3,9,61.7
2015-09-12 03:45:00,61.88,0.0,151.9,0.0,3,9,61.16
2015-09-13 03:00:00,65.3,1.4,96.6,0.0,3,9,65.84
2015-09-13 03:15:00,65.48,1.1,99.3,0.0,3,9,66.02
2015-09-13 03:30:00,65.66,1.0,103.3,0.0,3,9,66.02
