time,temp,wind_spd,wind_dir,solar,hour,month,target_temp
2015-10-01 01:00:00,60.44,1.6,348.8,0.0,1,10,58.82
2015-10-01 01:15:00,60.08,1.8,3.0,0.0,1,10,58.28
2015-10-01 01:30:00,59.72,1.8,7.6,0.0,1,10,57.92
2015-10-01 01:45:00,59.18,1.8,9.9,0.0,1,10,57.56
2015-10-02 01:00:00,54.86,2.2,63.5,0.0,1,10,53.42
2015-10-02 01:15:00,54.68,1.7,55.4,0.0,1,10,53.24
2015-10-02 01:30:00,54.32,2.5,51.6,0.0,1,10,53.24
2015-10-02 01:45:00,54.14,2.4,53.1,0.0,1,10,53.06
2015-10-03 01:00:00,50.36,2.5,56.2,0.0,1,10,50.36
2015-10-03 01:15:00,50.36,2.4,50.9,0.0,1,10,50.54
2015-10-03 01:30:00,50.36,2.9,55.8,0.0,1,10,50.72
2015-10-03 01:45:00,50.36,2.4,56.8,0.0,1,10,50.72
2015-10-04 01:00:00,54.86,2.4,63.4,0.0,1,10,54.86
2015-10-04 01:15:00,54.86,2.7,75.2,0.0,1,10,54.86
2015-10-04 01:30:00,54.86,3.0,69.7,0.0,1,10,54.68
2015-10-04 01:45:00,54.86,3.0,65.8,0.0,1,10,54.68
2015-10-05 01:00:00,53.06,2.5,60.1,0.0,1,10,52.52
2015-10-05 01:15:00,53.06,1.6,63.7,0.0,1,10,52.34
2015-10-05 01:30:00,52.88,1.7,48.5,0.0,1,10,52.34
2015-10-05 01:45:00,52.88,1.9,46.5,0.0,1,10,52.16
2015-10-06 01:00:00,43.34,0.3,277.8,0.0,1,10,42.62
2015-10-06 01:15:00,43.16,0.2,297.4,0.0,1,10,42.62
2015-10-06 01:30:00,42.98,0.3,288.1,0.0,1,10,42.44
2015-10-06 01:45:00,42.8,0.2,288.8,0.0,1,10,42.26
2015-10-07 01:00:00,49.28,0.4,275.7,0.0,1,10,50.18
2015-10-07 01:15:00,49.64,0.3,273.8,0.0,1,10,50.0
2015-10-07 01:30:00,49.82,0.2,283.0,0.0,1,10,49.64
2015-10-07 01:45:00,50.0,0.1,190.1,0.0,1,10,49.46
2015-10-08 01:00:00,50.0,0.3,263.3,0.0,1,10,49.28
2015-10-08 01:15:00,49.64,0.1,243.7,0.0,1,10,49.28
2015-10-08 01:30:00,49.46,0.2,235.0,0.0,1,10,49.1
2015-10-08 01:45:00,49.28,0.2,262.9,0.0,1,10,49.1
2015-10-09 01:00:00,46.76,0.1,271.8,0.0,1,10,46.94
2015-10-09 01:15:00,46.76,0.1,271.7,0.0,1,10,46.94
2015-10-09 01:30:00,46.94,0.0,189.4,0.0,1,10,47.12
2015-10-09 01:45:00,47.12,0.0,147.0,0.0,1,10,47.66
2015-10-10 01:00:00,59.36,1.7,323.1,0.0,1,10,54.68
2015-10-10 01:15:00,58.28,2.7,320.8,0.0,1,10,54.14
2015-10-10 01:30:00,56.48,2.4,317.5,0.0,1,10,53.24
2015-10-10 01:45:00,55.4,3.2,316.3,0.0,1,10,52.88
2015-10-11 01:00:00,38.12,0.1,231.7,0.0,1,10,38.66
2015-10-11 01:15:00,38.48,0.1,214.7,0.0,1,10,38.48
2015-10-11 01:30:00,38.48,0.2,314.0,0.0,1,10,38.12
2015-10-11 01:45:00,38.66,0.1,314.1,0.0,1,10,37.94
2015-10-12 01:00:00,50.72,0.4,239.4,0.0,1,10,50.9
2015-10-12 01:15:00,52.52,0.7,192.7,0.0,1,10,50.18
2015-10-12 01:30:00,52.16,0.5,206.6,0.0,1,10,49.82
2015-10-12 01:45:00,51.62,0.6,183.9,0.0,1,10,49.28
2015-10-13 01:00:00,49.64,0.1,226.2,0.0,1,10,50.36
2015-10-13 01:15:00,49.82,0.2,238.9,0.0,1,10,50.72
2015-10-13 01:30:00,49.64,0.2,287.6,0.0,1,10,51.26
2015-10-13 01:45:00,50.0,0.1,292.2,0.0,1,10,51.44
2015-10-14 01:00:00,58.82,1.2,280.8,0.0,1,10,56.84
2015-10-14 01:15:00,57.56,0.9,267.3,0.0,1,10,57.02
2015-10-14 01:30:00,57.38,1.0,286.1,0.0,1,10,56.84
2015-10-14 01:45:00,57.02,0.9,274.8,0.0,1,10,56.66
2015-10-15 01:00:00,52.34,0.6,307.4,0.0,1,10,46.22
2015-10-15 01:15:00,50.72,0.5,307.1,0.0,1,10,45.14
2015-10-15 01:30:00,48.74,0.4,275.7,0.0,1,10,44.42
2015-10-15 01:45:00,47.12,0.3,248.6,0.0,1,10,43.7
2015-10-16 01:00:00,48.38,0.5,224.6,0.0,1,10,51.98
2015-10-16 01:15:00,47.84,0.4,220.1,0.0,1,10,51.62
2015-10-16 01:30:00,48.02,0.5,224.6,0.0,1,10,50.72
2015-10-16 01:45:00,49.82,1.1,224.7,0.0,1,10,50.18
2015-10-17 01:00:00,40.46,0.3,238.0,0.0,1,10,43.52
2015-10-17 01:15:00,40.64,0.7,253.7,0.0,1,10,43.52
2015-10-17 01:30:00,41.36,0.7,255.7,0.0,1,10,43.7
2015-10-17 01:45:00,41.9,0.6,263.9,0.0,1,10,44.24
2015-10-18 01:00:00,39.2,1.5,313.1,0.0,1,10,38.12
2015-10-18 01:15:00,38.66,1.6,307.6,0.0,1,10,37.76
2015-10-18 01:30:00,38.3,1.4,310.1,0.0,1,10,37.22
2015-10-18 01:45:00,37.94,1.4,308.8,0.0,1,10,37.4
2015-10-19 01:00:00,31.28,0.3,322.2,0.0,1,10,27.68
2015-10-19 01:15:00,30.02,0.5,255.0,0.0,1,10,27.5
2015-10-19 01:30:00,29.12,0.3,297.2,0.0,1,10,27.68
2015-10-19 01:45:00,28.4,0.4,286.2,0.0,1,10,27.14
2015-10-20 01:00:00,47.66,2.0,237.4,0.0,1,10,47.48
2015-10-20 01:15:00,47.84,2.1,238.5,0.0,1,10,47.66
2015-10-20 01:30:00,47.84,1.4,233.0,0.0,1,10,47.66
2015-10-20 01:45:00,47.66,1.5,238.7,0.0,1,10,47.48
2015-10-21 01:00:00,53.78,0.8,213.5,0.0,1,10,51.08
2015-10-21 01:15:00,53.06,0.7,230.6,0.0,1,10,51.44
2015-10-21 01:30:00,52.16,0.7,228.6,0.0,1,10,52.16
2015-10-21 01:45:00,51.44,0.9,237.4,0.0,1,10,50.72
2015-10-22 01:00:00,53.78,0.6,171.4,0.0,1,10,53.24
2015-10-22 01:15:00,53.78,0.5,195.5,0.0,1,10,52.16
2015-10-22 01:30:00,53.42,0.6,190.9,0.0,1,10,51.44
2015-10-22 01:45:00,53.78,0.5,169.6,0.0,1,10,51.26
2015-10-23 01:00:00,58.1,1.5,327.0,0.0,1,10,55.76
2015-10-23 01:15:00,57.92,1.2,326.8,0.0,1,10,55.22
2015-10-23 01:30:00,57.38,1.1,321.1,0.0,1,10,55.04
2015-10-23 01:45:00,56.66,1.2,322.1,0.0,1,10,54.14
2015-10-24 01:00:00,34.7,0.1,266.3,0.0,1,10,33.8
2015-10-24 01:15:00,34.88,0.2,291.3,0.0,1,10,33.26
2015-10-24 01:30:00,34.88,0.1,24.0,0.0,1,10,32.36
2015-10-24 01:45:00,34.34,0.3,314.2,0.0,1,10,32.18
2015-10-25 01:00:00,46.94,0.2,175.4,0.0,1,10,54.32
2015-10-25 01:15:00,48.02,0.6,137.6,0.0,1,10,55.04
2015-10-25 01:30:00,52.88,0.7,169.2,0.0,1,10,55.58
2015-10-25 01:45:00,54.14,1.0,169.0,0.0,1,10,55.76
2015-10-26 01:00:00,49.28,2.0,342.3,0.0,1,10,48.02
2015-10-26 01:15:00,49.28,2.3,339.0,0.0,1,10,48.02
2015-10-26 01:30:00,48.56,1.7,344.4,0.0,1,10,48.2
2015-10-26 01:45:00,48.38,1.4,338.9,0.0,1,10,47.84
2015-10-27 01:00:00,29.48,0.1,279.4,0.0,1,10,28.76
2015-10-27 01:15:00,29.3,0.1,280.2,0.0,1,10,28.76
2015-10-27 01:30:00,28.94,0.1,278.4,0.0,1,10,28.76
2015-10-27 01:45:00,28.76,0.1,277.5,0.0,1,10,28.76
2015-10-28 01:00:00,41.36,0.4,5.4,0.0,1,10,43.52
2015-10-28 01:15:00,41.54,0.4,7.7,0.0,1,10,44.06
2015-10-28 01:30:00,41.54,0.5,17.5,0.0,1,10,44.6
2015-10-28 01:45:00,42.8,0.5,39.2,0.0,1,10,45.68
2015-10-29 01:00:00,66.38,3.3,179.0,0.0,1,10,65.84
2015-10-29 01:15:00,66.74,3.9,193.1,0.0,1,10,65.48
2015-10-29 01:30:00,66.56,2.8,183.8,0.0,1,10,65.66
2015-10-29 01:45:00,66.2,3.6,192.7,0.0,1,10,65.66
2015-10-30 01:00:00,51.8,0.8,266.7,0.0,1,10,47.3
2015-10-30 01:15:00,50.9,1.2,280.1,0.0,1,10,46.22
2015-10-30 01:30:00,48.56,0.5,263.3,0.0,1,10,46.94
2015-10-30 01:45:00,48.02,0.7,252.8,0.0,1,10,46.4
2015-10-31 01:00:00,43.88,1.3,337.8,0.0,1,10,42.8
2015-10-31 01:15:00,43.7,1.2,346.3,0.0,1,10,41.72
2015-10-31 01:30:00,43.52,1.2,355.6,0.0,1,10,39.38
2015-10-31 01:45:00,43.34,0.9,6.4,0.0,1,10,38.3
2016-10-01 01:00:00,57.92,2.0,40.9,0.0,1,10,58.28
2016-10-01 01:15:00,58.1,2.2,54.0,0.0,1,10,58.28
2016-10-01 01:30:00,58.1,1.8,43.7,0.0,1,10,58.28
2016-10-01 01:45:00,58.1,2.1,46.9,0.0,1,10,58.46
2016-10-02 01:00:00,57.02,1.0,51.0,0.0,1,10,57.2
2016-10-02 01:15:00,57.02,1.0,46.7,0.0,1,10,57.02
2016-10-02 01:30:00,57.02,0.7,41.3,0.0,1,10,57.02
2016-10-02 01:45:00,57.02,0.8,62.8,0.0,1,10,57.02
2016-10-03 01:00:00,54.86,0.4,255.8,0.0,1,10,57.02
2016-10-03 01:15:00,55.4,0.5,278.2,0.0,1,10,57.2
2016-10-03 01:30:00,55.94,0.4,306.8,0.0,1,10,57.74
2016-10-03 01:45:00,56.48,0.3,291.2,0.0,1,10,57.92
2016-10-04 01:00:00,59.72,1.4,86.8,0.0,1,10,58.64
2016-10-04 01:15:00,59.9,1.1,92.6,0.0,1,10,58.64
2016-10-04 01:30:00,59.54,1.1,96.9,0.0,1,10,59.36
2016-10-04 01:45:00,59.0,1.0,86.3,0.0,1,10,59.72
2016-10-05 01:00:00,52.88,0.9,46.1,0.0,1,10,51.8
2016-10-05 01:15:00,52.52,0.6,55.6,0.0,1,10,51.44
2016-10-05 01:30:00,51.8,0.6,39.1,0.0,1,10,51.44
2016-10-05 01:45:00,51.8,0.8,60.2,0.0,1,10,51.26
2016-10-06 01:00:00,47.48,0.4,306.2,0.0,1,10,45.68
2016-10-06 01:15:00,46.76,0.4,255.5,0.0,1,10,45.32
2016-10-06 01:30:00,46.22,0.3,260.2,0.0,1,10,45.14
2016-10-06 01:45:00,45.86,0.2,262.8,0.0,1,10,44.78
2016-10-07 01:00:00,44.24,0.4,250.3,0.0,1,10,43.88
2016-10-07 01:15:00,44.24,0.2,249.4,0.0,1,10,43.7
2016-10-07 01:30:00,44.24,0.2,249.4,0.0,1,10,43.52
2016-10-07 01:45:00,44.24,0.6,279.5,0.0,1,10,43.16
2016-10-08 01:00:00,42.98,0.8,270.9,0.0,1,10,42.26
2016-10-08 01:15:00,42.98,0.8,270.8,0.0,1,10,42.44
2016-10-08 01:30:00,42.62,0.8,270.8,0.0,1,10,42.26
2016-10-08 01:45:00,42.26,0.8,270.8,0.0,1,10,42.44
2016-10-09 01:00:00,65.12,0.6,330.7,0.0,1,10,63.86
2016-10-09 01:15:00,65.12,0.8,306.5,0.0,1,10,63.5
2016-10-09 01:30:00,65.12,1.1,269.1,0.0,1,10,63.32
2016-10-09 01:45:00,64.4,1.4,13.1,0.0,1,10,62.96
2016-10-10 01:00:00,50.18,2.6,341.8,0.0,1,10,49.82
2016-10-10 01:15:00,50.18,2.7,329.2,0.0,1,10,49.82
2016-10-10 01:30:00,50.18,3.3,334.1,0.0,1,10,49.64
2016-10-10 01:45:00,50.18,3.1,331.8,0.0,1,10,49.46
2016-10-11 01:00:00,38.48,0.3,236.6,0.0,1,10,36.86
2016-10-11 01:15:00,37.94,0.5,276.5,0.0,1,10,36.5
2016-10-11 01:30:00,37.94,0.4,327.4,0.0,1,10,36.68
2016-10-11 01:45:00,37.76,0.6,286.1,0.0,1,10,36.5
2016-10-12 01:00:00,38.66,0.8,260.4,0.0,1,10,37.76
2016-10-12 01:15:00,38.3,0.7,258.5,0.0,1,10,37.76
2016-10-12 01:30:00,37.94,0.5,265.5,0.0,1,10,37.76
2016-10-12 01:45:00,37.76,0.4,265.5,0.0,1,10,38.84
2016-10-13 01:00:00,43.88,0.7,291.8,0.0,1,10,44.06
